2020-10-16 18:03:18.187  WARN 42852 --- [pool-2-thread-3] com.example.hostinfo.conf.Task           : 代理进程:0,第834条,warning,用时:  0秒;房间信息:Huya 23404803!36.35.4.246:4226;message:主播未直播
2020-10-16 18:03:20.314  INFO 42852 --- [pool-2-thread-1] com.example.hostinfo.conf.Task           : 代理进程:0,第814条,success,用时: 93秒;房间信息:Huya 19410833!36.35.4.246:4226
2020-10-16 18:03:21.976  INFO 42852 --- [pool-2-thread-5] com.example.hostinfo.conf.Task           : 代理进程:0,第833条,success,用时: 19秒;房间信息:Huya 22742194!36.35.4.246:4226
2020-10-16 18:03:23.280  INFO 42852 --- [pool-2-thread-3] com.example.hostinfo.conf.Task           : 代理进程:0,第835条,success,用时:  4秒;房间信息:Huya 22980385!36.35.4.246:4226
2020-10-16 18:03:27.060  INFO 42852 --- [pool-2-thread-4] com.example.hostinfo.conf.Task           : 代理进程:0,第832条,success,用时: 26秒;房间信息:Huya 15729525!36.35.4.246:4226
2020-10-16 18:03:30.816  INFO 42852 --- [pool-2-thread-1] com.example.hostinfo.conf.Task           : 代理进程:0,第836条,success,用时: 10秒;房间信息:Huya 10288546!36.35.4.246:4226
2020-10-16 18:03:31.735 ERROR 42852 --- [pool-2-thread-2] com.example.hostinfo.conf.Task           : 代理进程:0,第790条,failure,用时:180秒;房间信息:Huya 23467627!36.35.4.246:4226;message:请求超时
2020-10-16 18:03:57.938  INFO 42852 --- [pool-2-thread-2] com.example.hostinfo.conf.Task           : 代理进程:0,第841条,success,用时: 25秒;房间信息:Huya 20554385!36.35.4.246:4226
2020-10-16 18:03:58.323  INFO 42852 --- [pool-2-thread-1] com.example.hostinfo.conf.Task           : 代理进程:0,第840条,success,用时: 27秒;房间信息:Huya 22773256!36.35.4.246:4226
2020-10-16 18:03:58.678  WARN 42852 --- [pool-2-thread-1] com.example.hostinfo.conf.Task           : 代理进程:0,第843条,warning,用时:  0秒;房间信息:Huya 10790887!36.35.4.246:4226;message:主播未直播
2020-10-16 18:03:58.917  INFO 42852 --- [pool-2-thread-4] com.example.hostinfo.conf.Task           : 代理进程:0,第839条,success,用时: 31秒;房间信息:Huya 20727770!36.35.4.246:4226
2020-10-16 18:03:59.439  INFO 42852 --- [pool-2-thread-5] com.example.hostinfo.conf.Task           : 代理进程:0,第837条,success,用时: 37秒;房间信息:Huya 22954078!36.35.4.246:4226
2020-10-16 18:03:59.737  WARN 42852 --- [pool-2-thread-5] com.example.hostinfo.conf.Task           : 代理进程:0,第846条,warning,用时:  0秒;房间信息:Huya 23427056!36.35.4.246:4226;message:主播未直播
2020-10-16 18:04:01.386  INFO 42852 --- [pool-2-thread-3] com.example.hostinfo.conf.Task           : 代理进程:0,第838条,success,用时: 37秒;房间信息:Huya 22235851!36.35.4.246:4226
2020-10-16 18:04:01.916  WARN 42852 --- [pool-2-thread-3] com.example.hostinfo.conf.Task           : 代理进程:0,第848条,warning,用时:  0秒;房间信息:Huya 22594647!36.35.4.246:4226;message:主播未直播
2020-10-16 18:04:02.041 DEBUG 42852 --- [scheduling-1] c.e.hostinfo.dao.HostInfoDao.insert      : ==>  Preparing: insert into "HostInfo" ("RoomId","Platform","HotNum","FocusNum","VipNum","State","CreateTime") values (?,?,?,?,?,?,?) , (?,?,?,?,?,?,?) , (?,?,?,?,?,?,?) , (?,?,?,?,?,?,?) , (?,?,?,?,?,?,?) , (?,?,?,?,?,?,?) , (?,?,?,?,?,?,?) , (?,?,?,?,?,?,?) , (?,?,?,?,?,?,?) , (?,?,?,?,?,?,?) , (?,?,?,?,?,?,?)
2020-10-16 18:04:02.041 DEBUG 42852 --- [scheduling-1] c.e.hostinfo.dao.HostInfoDao.insert      : ==> Parameters: 10288546(String), 1(Integer), 6(Integer), 45174(Integer), 1(Integer), null, 2020-10-16 18:04:00.001(Timestamp), 15729525(String), 1(Integer), 194703(Integer), 44736(Integer), 1(Integer), null, 2020-10-16 18:04:00.001(Timestamp), 19410833(String), 1(Integer), 3(Integer), 44832(Integer), 0(Integer), null, 2020-10-16 18:04:00.001(Timestamp), 20554385(String), 1(Integer), 1706(Integer), 45873(Integer), 3(Integer), null, 2020-10-16 18:04:00.001(Timestamp), 20727770(String), 1(Integer), 226(Integer), 17953(Integer), 0(Integer), null, 2020-10-16 18:04:00.001(Timestamp), 22742194(String), 1(Integer), 6(Integer), 38691(Integer), 0(Integer), null, 2020-10-16 18:04:00.001(Timestamp), 22773256(String), 1(Integer), 6(Integer), 38329(Integer), 0(Integer), null, 2020-10-16 18:04:00.001(Timestamp), 22954078(String), 1(Integer), 44(Integer), 38222(Integer), 0(Integer), null, 2020-10-16 18:04:00.001(Timestamp), 22980385(String), 1(Integer), 253(Integer), 39346(Integer), 1(Integer), null, 2020-10-16 18:04:00.001(Timestamp), 23380517(String), 1(Integer), 15(Integer), 42085(Integer), 0(Integer), null, 2020-10-16 18:04:00.001(Timestamp), 23424755(String), 1(Integer), 46(Integer), 44766(Integer), 2(Integer), null, 2020-10-16 18:04:00.001(Timestamp)
2020-10-16 18:04:02.077 DEBUG 42852 --- [scheduling-1] c.e.hostinfo.dao.HostInfoDao.insert      : <==    Updates: 11
2020-10-16 18:04:09.815  INFO 42852 --- [pool-2-thread-4] com.example.hostinfo.conf.Task           : 代理进程:0,第845条,success,用时: 10秒;房间信息:Huya 20320707!36.35.4.246:4226
2020-10-16 18:04:34.100  INFO 42852 --- [pool-2-thread-4] com.example.hostinfo.conf.Task           : 代理进程:0,第850条,success,用时: 23秒;房间信息:Huya 19331687!36.35.4.246:4226
2020-10-16 18:04:34.702  WARN 42852 --- [pool-2-thread-4] com.example.hostinfo.conf.Task           : 代理进程:0,第851条,warning,用时:  0秒;房间信息:Huya 22988787!36.35.4.246:4226;message:主播未直播
2020-10-16 18:04:35.259  INFO 42852 --- [pool-2-thread-1] com.example.hostinfo.conf.Task           : 代理进程:0,第844条,success,用时: 36秒;房间信息:Huya 23407109!36.35.4.246:4226
2020-10-16 18:04:35.692  WARN 42852 --- [pool-2-thread-1] com.example.hostinfo.conf.Task           : 代理进程:0,第853条,warning,用时:  0秒;房间信息:Huya 19623613!36.35.4.246:4226;message:主播未直播
2020-10-16 18:04:36.120  WARN 42852 --- [pool-2-thread-1] com.example.hostinfo.conf.Task           : 代理进程:0,第854条,warning,用时:  0秒;房间信息:Huya 20835627!36.35.4.246:4226;message:主播未直播
2020-10-16 18:04:43.307  INFO 42852 --- [pool-2-thread-1] com.example.hostinfo.conf.Task           : 代理进程:0,第855条,success,用时:  6秒;房间信息:Huya 18219897!36.35.4.246:4226
2020-10-16 18:04:43.851  WARN 42852 --- [pool-2-thread-1] com.example.hostinfo.conf.Task           : 代理进程:0,第856条,warning,用时:  0秒;房间信息:Huya 20674542!36.35.4.246:4226;message:主播未直播
2020-10-16 18:04:44.252  WARN 42852 --- [pool-2-thread-1] com.example.hostinfo.conf.Task           : 代理进程:0,第857条,warning,用时:  0秒;房间信息:Huya 16774822!36.35.4.246:4226;message:主播未直播
2020-10-16 18:04:44.312  INFO 42852 --- [pool-2-thread-3] com.example.hostinfo.conf.Task           : 代理进程:0,第849条,success,用时: 42秒;房间信息:Huya 21802330!36.35.4.246:4226
2020-10-16 18:04:44.863  WARN 42852 --- [pool-2-thread-3] com.example.hostinfo.conf.Task           : 代理进程:0,第859条,warning,用时:  0秒;房间信息:Huya 22454828!36.35.4.246:4226;message:主播未直播
2020-10-16 18:04:45.356  WARN 42852 --- [pool-2-thread-3] com.example.hostinfo.conf.Task           : 代理进程:0,第860条,warning,用时:  0秒;房间信息:Huya 22364488!36.35.4.246:4226;message:主播未直播
2020-10-16 18:04:45.839  WARN 42852 --- [pool-2-thread-3] com.example.hostinfo.conf.Task           : 代理进程:0,第861条,warning,用时:  0秒;房间信息:Huya 23291843!36.35.4.246:4226;message:主播未直播
2020-10-16 18:04:47.834  INFO 42852 --- [pool-2-thread-4] com.example.hostinfo.conf.Task           : 代理进程:0,第852条,success,用时: 12秒;房间信息:Huya 22199387!36.35.4.246:4226
2020-10-16 18:05:02.039 DEBUG 42852 --- [scheduling-1] c.e.hostinfo.dao.HostInfoDao.insert      : ==>  Preparing: insert into "HostInfo" ("RoomId","Platform","HotNum","FocusNum","VipNum","State","CreateTime") values (?,?,?,?,?,?,?) , (?,?,?,?,?,?,?) , (?,?,?,?,?,?,?) , (?,?,?,?,?,?,?) , (?,?,?,?,?,?,?) , (?,?,?,?,?,?,?) , (?,?,?,?,?,?,?)
2020-10-16 18:05:02.039 DEBUG 42852 --- [scheduling-1] c.e.hostinfo.dao.HostInfoDao.insert      : ==> Parameters: 18219897(String), 1(Integer), 2832(Integer), 48197(Integer), 5(Integer), null, 2020-10-16 18:05:00.001(Timestamp), 19331687(String), 1(Integer), 237(Integer), 37769(Integer), 2(Integer), null, 2020-10-16 18:05:00.001(Timestamp), 20320707(String), 1(Integer), 16(Integer), 37922(Integer), 2(Integer), null, 2020-10-16 18:05:00.001(Timestamp), 21802330(String), 1(Integer), 51(Integer), 38289(Integer), 0(Integer), null, 2020-10-16 18:05:00.001(Timestamp), 22199387(String), 1(Integer), 441(Integer), 42252(Integer), 3(Integer), null, 2020-10-16 18:05:00.001(Timestamp), 22235851(String), 1(Integer), 13(Integer), 41906(Integer), 0(Integer), null, 2020-10-16 18:05:00.001(Timestamp), 23407109(String), 1(Integer), 3(Integer), 45670(Integer), 1(Integer), null, 2020-10-16 18:05:00.001(Timestamp)
2020-10-16 18:05:02.079 DEBUG 42852 --- [scheduling-1] c.e.hostinfo.dao.HostInfoDao.insert      : <==    Updates: 7
2020-10-16 18:05:06.700  INFO 42852 --- [pool-2-thread-2] com.example.hostinfo.conf.Task           : 代理进程:0,第842条,success,用时: 68秒;房间信息:Huya 23147184!36.35.4.246:4226
2020-10-16 18:05:08.151  INFO 42852 --- [pool-2-thread-5] com.example.hostinfo.conf.Task           : 代理进程:0,第847条,success,用时: 68秒;房间信息:Huya 20496860!36.35.4.246:4226
2020-10-16 18:05:08.915  WARN 42852 --- [pool-2-thread-5] com.example.hostinfo.conf.Task           : 代理进程:0,第865条,warning,用时:  0秒;房间信息:Huya 23467446!36.35.4.246:4226;message:主播未直播
2020-10-16 18:05:09.567  INFO 42852 --- [pool-2-thread-3] com.example.hostinfo.conf.Task           : 代理进程:0,第862条,success,用时: 23秒;房间信息:Huya 16501935!36.35.4.246:4226
2020-10-16 18:05:13.353  INFO 42852 --- [pool-2-thread-2] com.example.hostinfo.conf.Task           : 代理进程:0,第864条,success,用时:  6秒;房间信息:Huya 13440722!36.35.4.246:4226
2020-10-16 18:05:15.772  INFO 42852 --- [pool-2-thread-4] com.example.hostinfo.conf.Task           : 代理进程:0,第863条,success,用时: 27秒;房间信息:Huya 13686889!36.35.4.246:4226
2020-10-16 18:05:21.843  INFO 42852 --- [pool-2-thread-2] com.example.hostinfo.conf.Task           : 代理进程:0,第868条,success,用时:  7秒;房间信息:Huya 23243488!36.35.4.246:4226
2020-10-16 18:05:29.321  INFO 42852 --- [pool-2-thread-1] com.example.hostinfo.conf.Task           : 代理进程:0,第858条,success,用时: 44秒;房间信息:Huya 14010646!36.35.4.246:4226
2020-10-16 18:05:30.318  INFO 42852 --- [pool-2-thread-4] com.example.hostinfo.conf.Task           : 代理进程:0,第869条,success,用时: 14秒;房间信息:Huya 20545185!36.35.4.246:4226
2020-10-16 18:05:30.861  WARN 42852 --- [pool-2-thread-4] com.example.hostinfo.conf.Task           : 代理进程:0,第872条,warning,用时:  0秒;房间信息:Huya 23152088!36.35.4.246:4226;message:主播未直播
2020-10-16 18:05:31.324  WARN 42852 --- [pool-2-thread-4] com.example.hostinfo.conf.Task           : 代理进程:0,第873条,warning,用时:  0秒;房间信息:Huya 23037463!36.35.4.246:4226;message:主播未直播
2020-10-16 18:05:31.784  WARN 42852 --- [pool-2-thread-4] com.example.hostinfo.conf.Task           : 代理进程:0,第874条,warning,用时:  0秒;房间信息:Huya 23427693!36.35.4.246:4226;message:主播未直播
2020-10-16 18:05:49.744  INFO 42852 --- [pool-2-thread-2] com.example.hostinfo.conf.Task           : 代理进程:0,第870条,success,用时: 27秒;房间信息:Huya 231462!36.35.4.246:4226
2020-10-16 18:05:50.032  INFO 42852 --- [pool-2-thread-4] com.example.hostinfo.conf.Task           : 代理进程:0,第875条,success,用时: 17秒;房间信息:Huya 23464697!36.35.4.246:4226
2020-10-16 18:05:50.568  WARN 42852 --- [pool-2-thread-4] com.example.hostinfo.conf.Task           : 代理进程:0,第877条,warning,用时:  0秒;房间信息:Huya 19307216!36.35.4.246:4226;message:主播未直播
2020-10-16 18:05:51.075  WARN 42852 --- [pool-2-thread-4] com.example.hostinfo.conf.Task           : 代理进程:0,第878条,warning,用时:  0秒;房间信息:Huya 20395053!36.35.4.246:4226;message:主播未直播
2020-10-16 18:05:51.179  INFO 42852 --- [pool-2-thread-1] com.example.hostinfo.conf.Task           : 代理进程:0,第871条,success,用时: 21秒;房间信息:Huya 22957589!36.35.4.246:4226
2020-10-16 18:05:51.608  WARN 42852 --- [pool-2-thread-1] com.example.hostinfo.conf.Task           : 代理进程:0,第880条,warning,用时:  0秒;房间信息:Huya 20473899!36.35.4.246:4226;message:主播未直播
2020-10-16 18:05:56.781  INFO 42852 --- [pool-2-thread-1] com.example.hostinfo.conf.Task           : 代理进程:0,第881条,success,用时:  4秒;房间信息:Huya 22858070!36.35.4.246:4226
2020-10-16 18:05:57.210  WARN 42852 --- [pool-2-thread-1] com.example.hostinfo.conf.Task           : 代理进程:0,第882条,warning,用时:  0秒;房间信息:Huya 23293936!36.35.4.246:4226;message:主播未直播
2020-10-16 18:05:57.552  WARN 42852 --- [pool-2-thread-1] com.example.hostinfo.conf.Task           : 代理进程:0,第883条,warning,用时:  0秒;房间信息:Huya 23467594!36.35.4.246:4226;message:主播未直播
2020-10-16 18:05:58.362  INFO 42852 --- [pool-2-thread-4] com.example.hostinfo.conf.Task           : 代理进程:0,第879条,success,用时:  6秒;房间信息:Huya 19746919!36.35.4.246:4226
2020-10-16 18:05:58.761  INFO 42852 --- [pool-2-thread-3] com.example.hostinfo.conf.Task           : 代理进程:0,第867条,success,用时: 48秒;房间信息:Huya 23318620!36.35.4.246:4226
2020-10-16 18:05:59.218  WARN 42852 --- [pool-2-thread-3] com.example.hostinfo.conf.Task           : 代理进程:0,第886条,warning,用时:  0秒;房间信息:Huya 499652!36.35.4.246:4226;message:主播未直播
2020-10-16 18:05:59.540  WARN 42852 --- [pool-2-thread-3] com.example.hostinfo.conf.Task           : 代理进程:0,第887条,warning,用时:  0秒;房间信息:Huya 12366088!36.35.4.246:4226;message:主播未直播
2020-10-16 18:05:59.991  WARN 42852 --- [pool-2-thread-3] com.example.hostinfo.conf.Task           : 代理进程:0,第888条,warning,用时:  0秒;房间信息:Huya 23280904!36.35.4.246:4226;message:主播未直播
2020-10-16 18:06:02.043 DEBUG 42852 --- [scheduling-1] c.e.hostinfo.dao.HostInfoDao.insert      : ==>  Preparing: insert into "HostInfo" ("RoomId","Platform","HotNum","FocusNum","VipNum","State","CreateTime") values (?,?,?,?,?,?,?) , (?,?,?,?,?,?,?) , (?,?,?,?,?,?,?) , (?,?,?,?,?,?,?) , (?,?,?,?,?,?,?) , (?,?,?,?,?,?,?) , (?,?,?,?,?,?,?) , (?,?,?,?,?,?,?) , (?,?,?,?,?,?,?) , (?,?,?,?,?,?,?) , (?,?,?,?,?,?,?) , (?,?,?,?,?,?,?) , (?,?,?,?,?,?,?) , (?,?,?,?,?,?,?)
2020-10-16 18:06:02.044 DEBUG 42852 --- [scheduling-1] c.e.hostinfo.dao.HostInfoDao.insert      : ==> Parameters: 13440722(String), 1(Integer), 2370(Integer), 36087(Integer), 0(Integer), null, 2020-10-16 18:06:00.002(Timestamp), 13686889(String), 1(Integer), 1173(Integer), 36489(Integer), 0(Integer), null, 2020-10-16 18:06:00.002(Timestamp), 14010646(String), 1(Integer), 1326(Integer), 71107(Integer), 5(Integer), null, 2020-10-16 18:06:00.002(Timestamp), 16501935(String), 1(Integer), 53(Integer), 38755(Integer), 0(Integer), null, 2020-10-16 18:06:00.002(Timestamp), 19746919(String), 1(Integer), 4(Integer), 42473(Integer), 0(Integer), null, 2020-10-16 18:06:00.002(Timestamp), 20496860(String), 1(Integer), 1(Integer), 45079(Integer), 0(Integer), null, 2020-10-16 18:06:00.002(Timestamp), 20545185(String), 1(Integer), 491(Integer), 49135(Integer), 5(Integer), null, 2020-10-16 18:06:00.002(Timestamp), 22858070(String), 1(Integer), 87(Integer), 40050(Integer), 1(Integer), null, 2020-10-16 18:06:00.002(Timestamp), 22957589(String), 1(Integer), 89(Integer), 49542(Integer), 4(Integer), null, 2020-10-16 18:06:00.002(Timestamp), 231462(String), 1(Integer), 54554(Integer), 16375(Integer), 1(Integer), null, 2020-10-16 18:06:00.002(Timestamp), 23147184(String), 1(Integer), 106(Integer), 41729(Integer), 0(Integer), null, 2020-10-16 18:06:00.002(Timestamp), 23243488(String), 1(Integer), 2150(Integer), 45772(Integer), 15(Integer), null, 2020-10-16 18:06:00.002(Timestamp), 23318620(String), 1(Integer), 149(Integer), 43825(Integer), 3(Integer), null, 2020-10-16 18:06:00.002(Timestamp), 23464697(String), 1(Integer), 1(Integer), 39090(Integer), 1(Integer), null, 2020-10-16 18:06:00.002(Timestamp)
2020-10-16 18:06:02.081 DEBUG 42852 --- [scheduling-1] c.e.hostinfo.dao.HostInfoDao.insert      : <==    Updates: 14
2020-10-16 18:06:02.483  INFO 42852 --- [pool-2-thread-2] com.example.hostinfo.conf.Task           : 代理进程:0,第876条,success,用时: 12秒;房间信息:Huya 20869995!36.35.4.246:4226
2020-10-16 18:06:08.489  INFO 42852 --- [pool-2-thread-4] com.example.hostinfo.conf.Task           : 代理进程:0,第885条,success,用时:  9秒;房间信息:Huya 23442703!36.35.4.246:4226
2020-10-16 18:06:11.665  INFO 42852 --- [pool-2-thread-1] com.example.hostinfo.conf.Task           : 代理进程:0,第884条,success,用时: 13秒;房间信息:Huya 20347990!36.35.4.246:4226
2020-10-16 18:06:13.409  INFO 42852 --- [pool-2-thread-3] com.example.hostinfo.conf.Task           : 代理进程:0,第889条,success,用时: 13秒;房间信息:Huya 19651244!36.35.4.246:4226
2020-10-16 18:06:19.267  INFO 42852 --- [pool-2-thread-1] com.example.hostinfo.conf.Task           : 代理进程:0,第892条,success,用时:  7秒;房间信息:Huya 22904199!36.35.4.246:4226
2020-10-16 18:06:22.811  INFO 42852 --- [pool-2-thread-2] com.example.hostinfo.conf.Task           : 代理进程:0,第890条,success,用时: 19秒;房间信息:Huya 23269621!36.35.4.246:4226
2020-10-16 18:06:23.196  WARN 42852 --- [pool-2-thread-2] com.example.hostinfo.conf.Task           : 代理进程:0,第895条,warning,用时:  0秒;房间信息:Huya 23465324!36.35.4.246:4226;message:主播未直播
2020-10-16 18:06:23.562  WARN 42852 --- [pool-2-thread-2] com.example.hostinfo.conf.Task           : 代理进程:0,第896条,warning,用时:  0秒;房间信息:Huya 21308463!36.35.4.246:4226;message:主播未直播
2020-10-16 18:06:30.807  INFO 42852 --- [pool-2-thread-1] com.example.hostinfo.conf.Task           : 代理进程:0,第894条,success,用时: 11秒;房间信息:Huya 18367596!36.35.4.246:4226
2020-10-16 18:06:38.357  INFO 42852 --- [pool-2-thread-1] com.example.hostinfo.conf.Task           : 代理进程:0,第898条,success,用时:  6秒;房间信息:Huya 22925978!36.35.4.246:4226
